"V1" "V2" "V3"
138 137 6.58051208889655
138 138 12.9424181416809
138 139 1.99803839347604
138 140 15.8426008803753
138 141 8.50822284595164
138 142 10.4657540187649
138 143 2.82558967255338
138 144 5.83784011287466
138 145 7.28791125713279
138 146 2.80994273067282
138 147 5.4062909175434
138 148 0.131094368305271
138 149 4.69836378069079
138 150 0.509153062956626
138 151 2.20769191604299
138 152 0.445802889163348
138 153 0.565408060246893
138 154 0.844391911607226
138 155 10.7794063009832
138 156 5.97625838115361
138 157 4.29001779864986
138 158 12.3529977200149
138 159 7.93097772747962
138 160 9.95516108240081
138 161 11.5295542898737
138 162 3.32854769890998
138 163 4.19126759100937
138 164 31.2533456994766
138 165 1.4064458946909
138 166 16.2930401836381
138 167 2.13084269421836
138 168 1.5997363414602
138 169 1.94697339196334
138 170 16.6272688674866
138 171 0.76603897402277
138 172 2.86368959891014
138 173 21.0375844886195
138 174 3.50032311492295
138 175 5.40970127322123
138 176 4.26861021112055
138 177 6.34084513149797
138 178 0.570169486301767
138 179 27.0064196078633
138 180 0.559466876008415
138 181 5.64117743908118
138 182 0
139 1 35.0691397665715
139 2 12.7709569625868
139 3 9.72341707631929
139 4 19.2606074922314
139 5 42.3841045820666
139 6 63.6298446646063
139 7 4.91413222372446
139 8 68.452639959744
139 9 8.27413182244049
139 10 8.44334720934219
139 11 3.15038804446698
139 12 24.0591675904783
139 13 15.757621462602
139 14 31.630571006225
139 15 17.1736804503425
139 16 30.6587540195295
139 17 55.9524429135068
139 18 33.0298794589572
139 19 4.99692289644765
139 20 28.1159210503849
139 21 9.98946778364307
139 22 5.43243887706961
139 23 6.80158765096982
139 24 7.10286167459234
139 25 11.3343860611393
139 26 3.70824766584384
139 27 28.8704438992453
139 28 0.053514567955427
139 29 0.984928577183148
139 30 5.65407042798816
139 31 4.11140360401667
139 32 4.21160477251054
139 33 0.277135425611558
139 34 10.0415334632417
139 35 1.90629268232416
139 36 4.18236484206085
139 37 2.84104443684062
139 38 0.355804338128533
139 39 14.6986481234359
139 40 0.703083735833418
139 41 0.693121783062525
139 42 7.69260493278999
139 43 10.7805130304393
139 44 0.360074896586944
139 45 12.4102851610207
139 46 110.092319424075
139 47 83.6796031668643
139 48 61.7230798403374
139 49 30.7586573448861
139 50 86.4441471679007
139 51 114.506372072739
139 52 36.4344159320234
139 53 104.412831103211
139 54 93.154270298657
139 55 63.2030031771574
139 56 70.8396065736084
139 57 120.490643758841
139 58 118.104010532777
139 59 63.0860303567872
139 60 0.659613113362073
139 61 16.3482879118936
139 62 10.1271510047799
139 63 7.88028735267052
139 64 0.471677003513919
139 65 0.414760468040293
139 66 18.189085855609
139 67 0.560643472025274
139 68 0.0224521200814422
139 69 7.44623519834088
139 70 13.8085897675705
139 71 6.25412855982717
139 72 0.815967888754474
139 73 0.216658546305963
139 74 8.79288170549243
139 75 0.780006675068177
139 76 4.76090762112562
139 77 0.074897830395894
139 78 1.24172862035053
139 79 1.49452093264002
139 80 15.11244852962
139 81 0.245915397202015
139 82 9.4447095120719
139 83 0.0336228493951721
139 84 0.696187477773615
139 85 47.0008248301549
139 86 17.7251602299029
139 87 23.7430855536948
139 88 33.7152806144827
139 89 47.9627065569155
139 90 83.0670606745324
139 91 77.2271491750373
139 92 0.15242317086865
139 93 27.6775410503421
139 94 53.925827861323
139 95 46.9233088392595
139 96 26.9508264006635
139 97 70.4413691830994
139 98 21.2436453924578
139 99 22.3735167950852
139 100 66.1599035049347
139 101 32.6987127510089
139 102 9.87960196106451
139 103 15.6494385046332
139 104 13.3386034031977
139 105 17.8631899570063
139 106 30.0826771069308
139 107 59.4743264968671
139 108 12.2017932688762
139 109 16.4896897600535
139 110 44.2394574169678
139 111 48.375497803119
139 112 61.3551043253662
139 113 93.1834711113108
139 114 36.3376540663491
139 115 41.9417501866017
139 116 147.796345981067
139 117 31.2274543418709
139 118 97.8716091398542
139 119 56.9531379590029
139 120 44.8505669390929
139 121 15.4289513836577
139 122 45.0559553098768
139 123 61.9058139768551
139 124 32.4328881729382
139 125 74.3339186729266
139 126 83.6046590820285
139 127 150.456061084431
139 128 5.96693364777927
139 129 45.8607080281359
139 130 112.23004961982
139 131 31.8754858572116
139 132 0.00150216248005022
139 133 38.7427994066528
139 134 46.5662800925543
139 135 11.2245352240451
139 136 33.62639318649
139 137 6.58051208889655
139 138 12.9424181416809
139 139 1.99803839347604
139 140 15.8426008803753
139 141 8.50822284595164
139 142 10.4657540187649
139 143 2.82558967255338
139 144 5.83784011287466
139 145 7.28791125713279
139 146 2.80994273067282
139 147 5.4062909175434
139 148 0.131094368305271
139 149 4.69836378069079
139 150 0.509153062956626
139 151 2.20769191604299
139 152 0.445802889163348
139 153 0.565408060246893
139 154 0.844391911607226
139 155 10.7794063009832
139 156 5.97625838115361
139 157 4.29001779864986
139 158 12.3529977200149
139 159 7.93097772747962
139 160 9.95516108240081
139 161 11.5295542898737
139 162 3.32854769890998
139 163 4.19126759100937
139 164 31.2533456994766
139 165 1.4064458946909
139 166 16.2930401836381
139 167 2.13084269421836
139 168 1.5997363414602
139 169 1.94697339196334
139 170 16.6272688674866
139 171 0.76603897402277
139 172 2.86368959891014
139 173 21.0375844886195
139 174 3.50032311492295
139 175 5.40970127322123
139 176 4.26861021112055
139 177 6.34084513149797
139 178 0.570169486301767
139 179 27.0064196078633
139 180 0.559466876008415
139 181 5.64117743908118
139 182 0
140 1 35.0691397665715
140 2 12.7709569625868
140 3 9.72341707631929
140 4 19.2606074922314
140 5 42.3841045820666
140 6 63.6298446646063
140 7 4.91413222372446
140 8 68.452639959744
140 9 8.27413182244049
140 10 8.44334720934219
140 11 3.15038804446698
140 12 24.0591675904783
140 13 15.757621462602
140 14 31.630571006225
140 15 17.1736804503425
140 16 30.6587540195295
140 17 55.9524429135068
140 18 33.0298794589572
140 19 4.99692289644765
140 20 28.1159210503849
140 21 9.98946778364307
140 22 5.43243887706961
140 23 6.80158765096982
140 24 7.10286167459234
140 25 11.3343860611393
140 26 3.70824766584384
140 27 28.8704438992453
140 28 0.053514567955427
140 29 0.984928577183148
140 30 5.65407042798816
140 31 4.11140360401667
140 32 4.21160477251054
140 33 0.277135425611558
140 34 10.0415334632417
140 35 1.90629268232416
140 36 4.18236484206085
140 37 2.84104443684062
140 38 0.355804338128533
140 39 14.6986481234359
140 40 0.703083735833418
140 41 0.693121783062525
140 42 7.69260493278999
140 43 10.7805130304393
140 44 0.360074896586944
140 45 12.4102851610207
140 46 110.092319424075
140 47 83.6796031668643
140 48 61.7230798403374
140 49 30.7586573448861
140 50 86.4441471679007
140 51 114.506372072739
140 52 36.4344159320234
140 53 104.412831103211
140 54 93.154270298657
140 55 63.2030031771574
140 56 70.8396065736084
140 57 120.490643758841
140 58 118.104010532777
140 59 63.0860303567872
140 60 0.659613113362073
140 61 16.3482879118936
140 62 10.1271510047799
140 63 7.88028735267052
140 64 0.471677003513919
140 65 0.414760468040293
140 66 18.189085855609
140 67 0.560643472025274
140 68 0.0224521200814422
140 69 7.44623519834088
140 70 13.8085897675705
140 71 6.25412855982717
140 72 0.815967888754474
140 73 0.216658546305963
140 74 8.79288170549243
140 75 0.780006675068177
140 76 4.76090762112562
140 77 0.074897830395894
140 78 1.24172862035053
140 79 1.49452093264002
140 80 15.11244852962
140 81 0.245915397202015
140 82 9.4447095120719
140 83 0.0336228493951721
140 84 0.696187477773615
140 85 47.0008248301549
140 86 17.7251602299029
140 87 23.7430855536948
140 88 33.7152806144827
140 89 47.9627065569155
140 90 83.0670606745324
140 91 77.2271491750373
140 92 0.15242317086865
140 93 27.6775410503421
140 94 53.925827861323
140 95 46.9233088392595
140 96 26.9508264006635
140 97 70.4413691830994
140 98 21.2436453924578
140 99 22.3735167950852
140 100 66.1599035049347
140 101 32.6987127510089
140 102 9.87960196106451
140 103 15.6494385046332
140 104 13.3386034031977
140 105 17.8631899570063
140 106 30.0826771069308
140 107 59.4743264968671
140 108 12.2017932688762
140 109 16.4896897600535
140 110 44.2394574169678
140 111 48.375497803119
140 112 61.3551043253662
140 113 93.1834711113108
140 114 36.3376540663491
140 115 41.9417501866017
140 116 147.796345981067
140 117 31.2274543418709
140 118 97.8716091398542
140 119 56.9531379590029
140 120 44.8505669390929
140 121 15.4289513836577
140 122 45.0559553098768
140 123 61.9058139768551
140 124 32.4328881729382
140 125 74.3339186729266
140 126 83.6046590820285
140 127 150.456061084431
140 128 5.96693364777927
140 129 45.8607080281359
140 130 112.23004961982
140 131 31.8754858572116
140 132 0.00150216248005022
140 133 38.7427994066528
140 134 46.5662800925543
140 135 11.2245352240451
140 136 33.62639318649
140 137 6.58051208889655
140 138 12.9424181416809
140 139 1.99803839347604
140 140 15.8426008803753
140 141 8.50822284595164
140 142 10.4657540187649
140 143 2.82558967255338
140 144 5.83784011287466
140 145 7.28791125713279
140 146 2.80994273067282
140 147 5.4062909175434
140 148 0.131094368305271
140 149 4.69836378069079
140 150 0.509153062956626
140 151 2.20769191604299
140 152 0.445802889163348
140 153 0.565408060246893
140 154 0.844391911607226
140 155 10.7794063009832
140 156 5.97625838115361
140 157 4.29001779864986
140 158 12.3529977200149
140 159 7.93097772747962
140 160 9.95516108240081
140 161 11.5295542898737
140 162 3.32854769890998
140 163 4.19126759100937
140 164 31.2533456994766
140 165 1.4064458946909
140 166 16.2930401836381
140 167 2.13084269421836
140 168 1.5997363414602
140 169 1.94697339196334
140 170 16.6272688674866
140 171 0.76603897402277
140 172 2.86368959891014
140 173 21.0375844886195
140 174 3.50032311492295
140 175 5.40970127322123
140 176 4.26861021112055
140 177 6.34084513149797
140 178 0.570169486301767
140 179 27.0064196078633
140 180 0.559466876008415
140 181 5.64117743908118
140 182 0
141 1 35.0691397665715
141 2 12.7709569625868
141 3 9.72341707631929
141 4 19.2606074922314
141 5 42.3841045820666
141 6 63.6298446646063
141 7 4.91413222372446
141 8 68.452639959744
141 9 8.27413182244049
141 10 8.44334720934219
141 11 3.15038804446698
141 12 24.0591675904783
141 13 15.757621462602
141 14 31.630571006225
141 15 17.1736804503425
141 16 30.6587540195295
141 17 55.9524429135068
141 18 33.0298794589572
141 19 4.99692289644765
141 20 28.1159210503849
141 21 9.98946778364307
141 22 5.43243887706961
141 23 6.80158765096982
141 24 7.10286167459234
141 25 11.3343860611393
141 26 3.70824766584384
141 27 28.8704438992453
141 28 0.053514567955427
141 29 0.984928577183148
141 30 5.65407042798816
141 31 4.11140360401667
141 32 4.21160477251054
141 33 0.277135425611558
141 34 10.0415334632417
141 35 1.90629268232416
141 36 4.18236484206085
141 37 2.84104443684062
141 38 0.355804338128533
141 39 14.6986481234359
141 40 0.703083735833418
141 41 0.693121783062525
141 42 7.69260493278999
141 43 10.7805130304393
141 44 0.360074896586944
141 45 12.4102851610207
141 46 110.092319424075
141 47 83.6796031668643
141 48 61.7230798403374
141 49 30.7586573448861
141 50 86.4441471679007
141 51 114.506372072739
141 52 36.4344159320234
141 53 104.412831103211
141 54 93.154270298657
141 55 63.2030031771574
141 56 70.8396065736084
141 57 120.490643758841
141 58 118.104010532777
141 59 63.0860303567872
141 60 0.659613113362073
141 61 16.3482879118936
141 62 10.1271510047799
141 63 7.88028735267052
141 64 0.471677003513919
141 65 0.414760468040293
141 66 18.189085855609
141 67 0.560643472025274
141 68 0.0224521200814422
141 69 7.44623519834088
141 70 13.8085897675705
141 71 6.25412855982717
141 72 0.815967888754474
141 73 0.216658546305963
141 74 8.79288170549243
141 75 0.780006675068177
141 76 4.76090762112562
141 77 0.074897830395894
141 78 1.24172862035053
141 79 1.49452093264002
141 80 15.11244852962
141 81 0.245915397202015
141 82 9.4447095120719
141 83 0.0336228493951721
141 84 0.696187477773615
141 85 47.0008248301549
141 86 17.7251602299029
141 87 23.7430855536948
141 88 33.7152806144827
141 89 47.9627065569155
141 90 83.0670606745324
141 91 77.2271491750373
141 92 0.15242317086865
141 93 27.6775410503421
141 94 53.925827861323
141 95 46.9233088392595
141 96 26.9508264006635
141 97 70.4413691830994
141 98 21.2436453924578
141 99 22.3735167950852
141 100 66.1599035049347
141 101 32.6987127510089
141 102 9.87960196106451
141 103 15.6494385046332
141 104 13.3386034031977
141 105 17.8631899570063
141 106 30.0826771069308
141 107 59.4743264968671
141 108 12.2017932688762
141 109 16.4896897600535
141 110 44.2394574169678
141 111 48.375497803119
141 112 61.3551043253662
141 113 93.1834711113108
141 114 36.3376540663491
141 115 41.9417501866017
141 116 147.796345981067
141 117 31.2274543418709
141 118 97.8716091398542
141 119 56.9531379590029
141 120 44.8505669390929
141 121 15.4289513836577
141 122 45.0559553098768
141 123 61.9058139768551
141 124 32.4328881729382
141 125 74.3339186729266
141 126 83.6046590820285
141 127 150.456061084431
141 128 5.96693364777927
141 129 45.8607080281359
141 130 112.23004961982
141 131 31.8754858572116
141 132 0.00150216248005022
141 133 38.7427994066528
141 134 46.5662800925543
141 135 11.2245352240451
141 136 33.62639318649
141 137 6.58051208889655
141 138 12.9424181416809
141 139 1.99803839347604
141 140 15.8426008803753
141 141 8.50822284595164
141 142 10.4657540187649
141 143 2.82558967255338
141 144 5.83784011287466
141 145 7.28791125713279
141 146 2.80994273067282
141 147 5.4062909175434
141 148 0.131094368305271
141 149 4.69836378069079
141 150 0.509153062956626
141 151 2.20769191604299
141 152 0.445802889163348
141 153 0.565408060246893
141 154 0.844391911607226
141 155 10.7794063009832
141 156 5.97625838115361
141 157 4.29001779864986
141 158 12.3529977200149
141 159 7.93097772747962
141 160 9.95516108240081
141 161 11.5295542898737
141 162 3.32854769890998
141 163 4.19126759100937
141 164 31.2533456994766
141 165 1.4064458946909
141 166 16.2930401836381
141 167 2.13084269421836
141 168 1.5997363414602
141 169 1.94697339196334
141 170 16.6272688674866
141 171 0.76603897402277
141 172 2.86368959891014
141 173 21.0375844886195
141 174 3.50032311492295
141 175 5.40970127322123
141 176 4.26861021112055
141 177 6.34084513149797
141 178 0.570169486301767
141 179 27.0064196078633
141 180 0.559466876008415
141 181 5.64117743908118
141 182 0
142 1 35.0691397665715
142 2 12.7709569625868
142 3 9.72341707631929
